141; 0.001486; 100; 6
142; 0.001026; 100; 6
143; 0.001063; 100; 6
144; 0.000952; 100; 6
145; 0.001028; 100; 6
146; 0.001091; 100; 6
147; 0.001053; 100; 6
148; 0.001080; 100; 6
149; 0.001109; 100; 6
150; 0.001026; 100; 6
151; 0.001064; 100; 6
152; 0.001029; 100; 6
153; 0.000941; 100; 6
154; 0.001112; 100; 6
155; 0.001224; 100; 6
156; 0.001114; 100; 6
157; 0.001026; 100; 6
158; 0.001775; 100; 6
159; 0.000962; 100; 6
160; 0.001121; 100; 6
161; 0.001146; 100; 6
162; 0.001061; 100; 6
163; 0.000955; 100; 6
164; 0.001960; 100; 6
165; 0.001137; 100; 6
166; 0.001186; 100; 6
167; 0.000989; 100; 6
168; 0.001106; 100; 6
169; 0.001146; 100; 6
170; 0.001183; 100; 6
171; 0.001175; 100; 6
172; 0.001192; 100; 6
173; 0.001103; 100; 6
174; 0.001153; 100; 6
175; 0.001246; 100; 6
176; 0.001305; 100; 6
177; 0.001207; 100; 6
178; 0.001732; 100; 6
179; 0.001416; 100; 6
180; 0.001549; 100; 6
181; 0.001344; 100; 6
182; 0.001208; 100; 6
183; 0.001274; 100; 6
184; 0.001197; 100; 6
185; 0.001313; 100; 6
186; 0.001892; 100; 6
187; 0.001300; 100; 6
188; 0.001444; 100; 6
189; 0.001200; 100; 6
190; 0.001404; 100; 6
191; 0.001351; 100; 6
192; 0.001368; 100; 6
193; 0.001291; 100; 6
194; 0.001293; 100; 6
195; 0.001467; 100; 6
196; 0.001227; 100; 6
197; 0.001366; 100; 6
198; 0.001283; 100; 6
199; 0.001241; 100; 6
200; 0.001321; 100; 6
201; 0.001549; 100; 6
202; 0.001342; 100; 6
203; 0.001413; 100; 6
204; 0.001302; 100; 6
205; 0.001328; 100; 6
206; 0.001350; 100; 6
207; 0.001433; 100; 6
208; 0.001281; 100; 6
209; 0.001685; 100; 6
210; 0.001296; 100; 6
211; 0.001098; 100; 6
212; 0.001348; 100; 6
213; 0.001775; 100; 6
214; 0.001404; 100; 6
215; 0.001173; 100; 6
216; 0.001353; 100; 6
217; 0.001549; 100; 6
218; 0.001454; 100; 6
219; 0.001585; 100; 6
220; 0.001454; 100; 6
221; 0.001500; 100; 6
222; 0.001460; 100; 6
223; 0.001432; 100; 6
224; 0.001448; 100; 6
225; 0.001454; 100; 6
226; 0.001486; 100; 6
227; 0.001400; 100; 6
228; 0.001452; 100; 6
229; 0.001528; 100; 6
230; 0.001232; 100; 6
231; 0.001177; 100; 6
232; 0.001540; 100; 6
233; 0.001665; 100; 6
234; 0.001501; 100; 6
235; 0.001361; 100; 6
236; 0.001484; 100; 6
237; 0.001571; 100; 6
238; 0.001562; 100; 6
239; 0.001565; 100; 6
240; 0.001527; 100; 6
241; 0.001494; 100; 6
242; 0.001415; 100; 6
243; 0.001682; 100; 6
244; 0.001284; 100; 6
245; 0.001564; 100; 6
246; 0.001374; 100; 6
247; 0.002064; 100; 6
248; 0.001666; 100; 6
249; 0.001560; 100; 6
250; 0.001389; 100; 6
251; 0.001624; 100; 6
252; 0.001528; 100; 6
253; 0.001369; 100; 6
254; 0.001611; 100; 6
255; 0.001608; 100; 6
256; 0.001510; 100; 6
257; 0.001453; 100; 6
258; 0.001557; 100; 6
259; 0.001621; 100; 6
260; 0.001575; 100; 6
261; 0.001560; 100; 6
262; 0.001711; 100; 6
263; 0.001793; 100; 6
264; 0.001681; 100; 6
265; 0.001609; 100; 6
266; 0.001653; 100; 6
267; 0.001619; 100; 6
268; 0.001683; 100; 6
269; 0.001789; 100; 6
270; 0.001284; 100; 6
271; 0.001633; 100; 6
272; 0.001661; 100; 6
273; 0.001728; 100; 6
274; 0.001717; 100; 6
275; 0.002074; 100; 6
276; 0.001707; 100; 6
277; 0.001718; 100; 6
278; 0.001704; 100; 6
279; 0.001751; 100; 6
280; 0.001759; 100; 6
281; 0.001628; 100; 6
282; 0.001719; 100; 6
283; 0.001656; 100; 6
284; 0.001403; 100; 6
285; 0.002170; 100; 6
286; 0.001821; 100; 6
287; 0.001539; 100; 6
288; 0.001390; 100; 6
289; 0.001459; 100; 6
290; 0.002145; 100; 6
291; 0.002348; 100; 6
292; 0.001701; 100; 6
293; 0.001853; 100; 6
294; 0.001787; 100; 6
295; 0.001910; 100; 6
296; 0.001971; 100; 6
297; 0.001867; 100; 6
298; 0.001849; 100; 6
299; 0.001581; 100; 6
300; 0.001780; 100; 6
301; 0.001611; 100; 6
302; 0.001469; 100; 6
303; 0.002033; 100; 6
304; 0.001900; 100; 6
305; 0.001507; 100; 6
306; 0.001813; 100; 6
307; 0.001465; 100; 6
308; 0.001904; 100; 6
309; 0.001838; 100; 6
310; 0.001850; 100; 6
311; 0.001960; 100; 6
312; 0.001934; 100; 6
313; 0.001929; 100; 6
314; 0.001663; 100; 6
315; 0.001875; 100; 6
316; 0.002024; 100; 6
317; 0.001957; 100; 6
318; 0.001893; 100; 6
319; 0.001883; 100; 6
320; 0.001562; 100; 6
321; 0.001810; 100; 6
322; 0.001994; 100; 6
323; 0.002090; 100; 6
324; 0.001559; 100; 6
325; 0.002082; 100; 6
326; 0.002124; 100; 6
327; 0.002194; 100; 6
328; 0.001942; 100; 6
329; 0.001642; 100; 6
330; 0.002237; 100; 6
331; 0.001954; 100; 6
332; 0.002054; 100; 6
333; 0.001927; 100; 6
334; 0.002158; 100; 6
335; 0.002139; 100; 6
336; 0.002054; 100; 6
337; 0.002117; 100; 6
338; 0.002022; 100; 6
339; 0.002034; 100; 6
340; 0.001674; 100; 6
341; 0.002085; 100; 6
342; 0.001979; 100; 6
343; 0.002026; 100; 6
344; 0.002103; 100; 6
345; 0.001988; 100; 6
346; 0.002237; 100; 6
347; 0.001965; 100; 6
348; 0.002070; 100; 6
349; 0.002395; 100; 6
350; 0.002061; 100; 6
351; 0.002124; 100; 6
352; 0.002137; 100; 6
353; 0.001737; 100; 6
354; 0.002198; 100; 6
355; 0.002037; 100; 6
356; 0.002136; 100; 6
357; 0.002049; 100; 6
358; 0.002149; 100; 6
359; 0.002253; 100; 6
360; 0.001670; 100; 6
361; 0.002131; 100; 6
362; 0.001906; 100; 6
363; 0.002125; 100; 6
364; 0.002236; 100; 6
365; 0.002082; 100; 6
366; 0.002198; 100; 6
367; 0.002199; 100; 6
368; 0.001747; 100; 6
369; 0.002240; 100; 6
370; 0.002240; 100; 6
371; 0.002155; 100; 6
372; 0.002132; 100; 6
373; 0.002230; 100; 6
374; 0.002291; 100; 6
375; 0.002268; 100; 6
376; 0.002239; 100; 6
377; 0.002211; 100; 6
378; 0.002213; 100; 6
379; 0.002256; 100; 6
380; 0.001961; 100; 6
381; 0.001894; 100; 6
382; 0.002445; 100; 6
383; 0.002402; 100; 6
384; 0.001770; 100; 6
385; 0.002182; 100; 6
386; 0.002422; 100; 6
387; 0.002131; 100; 6
388; 0.001871; 100; 6
389; 0.002473; 100; 6
390; 0.002653; 100; 6
391; 0.002262; 100; 6
392; 0.002057; 100; 6
393; 0.002066; 100; 6
394; 0.002217; 100; 6
395; 0.002366; 100; 6
396; 0.002241; 100; 6
397; 0.002320; 100; 6
398; 0.002385; 100; 6
399; 0.002105; 100; 6
400; 0.002364; 100; 6
401; 0.002393; 100; 6
402; 0.002314; 100; 6
403; 0.002395; 100; 6
404; 0.002942; 100; 6
405; 0.002498; 100; 6
406; 0.001876; 100; 6
407; 0.002453; 100; 6
408; 0.002388; 100; 6
409; 0.002385; 100; 6
410; 0.002391; 100; 6
411; 0.002339; 100; 6
412; 0.002340; 100; 6
413; 0.002561; 100; 6
414; 0.001884; 100; 6
415; 0.002433; 100; 6
416; 0.001959; 100; 6
417; 0.002445; 100; 6
418; 0.002408; 100; 6
419; 0.002958; 100; 6
420; 0.002514; 100; 6
421; 0.001916; 100; 6
422; 0.002428; 100; 6
423; 0.002430; 100; 6
424; 0.002555; 100; 6
425; 0.002624; 100; 6
426; 0.002466; 100; 6
427; 0.002545; 100; 6
428; 0.002438; 100; 6
429; 0.002591; 100; 6
430; 0.002756; 100; 6
431; 0.002328; 100; 6
432; 0.002256; 100; 6
433; 0.002563; 100; 6
434; 0.002131; 100; 6
435; 0.002548; 100; 6
436; 0.002321; 100; 6
437; 0.003094; 100; 6
438; 0.002566; 100; 6
439; 0.002282; 100; 6
440; 0.002384; 100; 6
441; 0.002025; 100; 6
442; 0.002308; 100; 6
443; 0.002466; 100; 6
444; 0.002520; 100; 6
445; 0.002531; 100; 6
446; 0.002559; 100; 6
447; 0.002613; 100; 6
448; 0.002663; 100; 6
449; 0.002067; 100; 6
450; 0.002686; 100; 6
451; 0.002729; 100; 6
452; 0.002588; 100; 6
453; 0.002609; 100; 6
454; 0.002595; 100; 6
455; 0.002286; 100; 6
456; 0.002263; 100; 6
457; 0.002336; 100; 6
458; 0.002655; 100; 6
459; 0.002679; 100; 6
460; 0.002097; 100; 6
461; 0.003110; 100; 6
462; 0.002615; 100; 6
463; 0.002668; 100; 6
464; 0.002607; 100; 6
465; 0.002406; 100; 6
466; 0.002632; 100; 6
467; 0.002722; 100; 6
468; 0.002707; 100; 6
469; 0.002908; 100; 6
470; 0.002125; 100; 6
471; 0.003181; 100; 6
472; 0.002182; 100; 6
473; 0.002745; 100; 6
474; 0.002761; 100; 6
475; 0.002860; 100; 6
476; 0.002747; 100; 6
477; 0.002878; 100; 6
478; 0.002743; 100; 6
479; 0.002217; 100; 6
480; 0.002711; 100; 6
481; 0.002927; 100; 6
482; 0.002746; 100; 6
483; 0.002759; 100; 6
484; 0.002501; 100; 6
485; 0.002732; 100; 6
486; 0.002706; 100; 6
487; 0.003777; 100; 6
488; 0.002823; 100; 6
489; 0.002168; 100; 6
490; 0.002797; 100; 6
491; 0.002530; 100; 6
492; 0.002136; 100; 6
493; 0.002803; 100; 6
494; 0.003200; 100; 6
495; 0.002946; 100; 6
496; 0.002204; 100; 6
497; 0.002775; 100; 6
498; 0.002596; 100; 6
499; 0.002823; 100; 6
500; 0.002870; 100; 6
501; 0.003029; 100; 6
502; 0.002397; 100; 6
503; 0.002814; 100; 6
504; 0.003066; 100; 6
505; 0.003048; 100; 6
506; 0.002977; 100; 6
507; 0.002938; 100; 6
508; 0.002844; 100; 6
509; 0.002931; 100; 6
510; 0.003179; 100; 6
511; 0.002205; 100; 6
512; 0.002881; 100; 6
513; 0.003210; 100; 6
514; 0.002680; 100; 6
515; 0.002362; 100; 6
516; 0.002781; 100; 6
517; 0.002718; 100; 6
518; 0.002517; 100; 6
519; 0.003052; 100; 6
520; 0.002915; 100; 6
521; 0.002341; 100; 6
522; 0.003045; 100; 6
523; 0.003033; 100; 6
524; 0.002854; 100; 6
525; 0.002606; 100; 6
526; 0.003011; 100; 6
527; 0.003067; 100; 6
528; 0.003086; 100; 6
529; 0.003169; 100; 6
530; 0.002487; 100; 6
531; 0.003175; 100; 6
532; 0.003080; 100; 6
533; 0.003089; 100; 6
534; 0.002912; 100; 6
535; 0.003142; 100; 6
536; 0.002419; 100; 6
537; 0.002630; 100; 6
538; 0.002962; 100; 6
539; 0.003072; 100; 6
540; 0.003052; 100; 6
541; 0.003191; 100; 6
542; 0.003068; 100; 6
543; 0.003126; 100; 6
544; 0.003151; 100; 6
545; 0.002732; 100; 6
546; 0.003269; 100; 6
547; 0.003193; 100; 6
548; 0.003119; 100; 6
549; 0.003215; 100; 6
550; 0.003177; 100; 6
551; 0.002562; 100; 6
552; 0.002779; 100; 6
553; 0.002967; 100; 6
554; 0.003168; 100; 6
555; 0.003525; 100; 6
556; 0.003049; 100; 6
557; 0.003249; 100; 6
558; 0.003309; 100; 6
559; 0.002588; 100; 6
560; 0.003154; 100; 6
561; 0.003272; 100; 6
562; 0.002574; 100; 6
563; 0.003235; 100; 6
564; 0.003069; 100; 6
565; 0.003198; 100; 6
566; 0.002536; 100; 6
567; 0.003325; 100; 6
568; 0.002951; 100; 6
569; 0.002581; 100; 6
570; 0.003263; 100; 6
571; 0.003591; 100; 6
572; 0.003229; 100; 6
573; 0.003359; 100; 6
574; 0.003177; 100; 6
575; 0.003593; 100; 6
576; 0.003333; 100; 6
577; 0.003369; 100; 6
578; 0.003213; 100; 6
579; 0.003001; 100; 6
580; 0.003319; 100; 6
581; 0.003462; 100; 6
582; 0.003259; 100; 6
583; 0.003304; 100; 6
584; 0.002530; 100; 6
585; 0.003368; 100; 6
586; 0.003359; 100; 6
587; 0.003242; 100; 6
588; 0.002797; 100; 6
589; 0.003298; 100; 6
590; 0.002824; 100; 6
591; 0.002755; 100; 6
592; 0.003418; 100; 6
593; 0.003302; 100; 6
594; 0.003450; 100; 6
595; 0.003381; 100; 6
596; 0.003417; 100; 6
597; 0.002777; 100; 6
598; 0.003463; 100; 6
599; 0.003472; 100; 6
600; 0.002579; 100; 6
601; 0.003625; 100; 6
602; 0.003481; 100; 6
603; 0.003408; 100; 6
604; 0.003288; 100; 6
605; 0.003497; 100; 6
606; 0.003410; 100; 6
607; 0.003542; 100; 6
608; 0.003448; 100; 6
609; 0.003241; 100; 6
610; 0.003643; 100; 6
611; 0.003382; 100; 6
612; 0.003586; 100; 6
613; 0.002868; 100; 6
614; 0.002640; 100; 6
615; 0.003441; 100; 6
616; 0.003815; 100; 6
617; 0.003080; 100; 6
618; 0.003478; 100; 6
619; 0.003643; 100; 6
620; 0.003436; 100; 6
621; 0.003522; 100; 6
622; 0.003544; 100; 6
623; 0.003541; 100; 6
624; 0.002760; 100; 6
625; 0.003584; 100; 6
626; 0.003521; 100; 6
627; 0.003190; 100; 6
628; 0.002813; 100; 6
629; 0.003669; 100; 6
630; 0.003344; 100; 6
631; 0.003176; 100; 6
632; 0.003669; 100; 6
633; 0.003566; 100; 6
634; 0.003777; 100; 6
635; 0.003603; 100; 6
636; 0.003612; 100; 6
637; 0.003538; 100; 6
638; 0.003537; 100; 6
639; 0.003749; 100; 6
640; 0.003554; 100; 6
641; 0.003542; 100; 6
642; 0.003664; 100; 6
643; 0.002797; 100; 6
644; 0.002758; 100; 6
645; 0.003617; 100; 6
646; 0.002914; 100; 6
647; 0.002885; 100; 6
648; 0.003398; 100; 6
649; 0.003716; 100; 6
650; 0.003661; 100; 6
651; 0.002837; 100; 6
652; 0.003728; 100; 6
653; 0.003690; 100; 6
654; 0.003601; 100; 6
655; 0.003584; 100; 6
656; 0.003588; 100; 6
657; 0.003062; 100; 6
658; 0.003629; 100; 6
659; 0.002784; 100; 6
660; 0.003661; 100; 6
661; 0.003759; 100; 6
662; 0.003625; 100; 6
663; 0.003638; 100; 6
664; 0.003700; 100; 6
665; 0.003621; 100; 6
666; 0.003658; 100; 6
667; 0.003837; 100; 6
668; 0.003853; 100; 6
669; 0.004003; 100; 6
670; 0.003752; 100; 6
671; 0.003904; 100; 6
672; 0.004084; 100; 6
673; 0.003597; 100; 6
674; 0.003842; 100; 6
675; 0.003799; 100; 6
676; 0.004352; 100; 6
677; 0.003416; 100; 6
678; 0.003588; 100; 6
679; 0.003902; 100; 6
680; 0.003732; 100; 6
681; 0.003909; 100; 6
682; 0.003823; 100; 6
683; 0.004400; 100; 6
684; 0.003819; 100; 6
685; 0.003688; 100; 6
686; 0.003806; 100; 6
687; 0.003877; 100; 6
688; 0.003789; 100; 6
689; 0.003970; 100; 6
690; 0.003864; 100; 6
691; 0.003843; 100; 6
692; 0.004231; 100; 6
693; 0.004040; 100; 6
694; 0.003808; 100; 6
695; 0.003290; 100; 6
696; 0.003749; 100; 6
697; 0.003991; 100; 6
698; 0.003630; 100; 6
699; 0.003765; 100; 6
700; 0.003948; 100; 6
701; 0.003899; 100; 6
702; 0.003808; 100; 6
703; 0.004064; 100; 6
704; 0.003342; 100; 6
705; 0.004043; 100; 6
706; 0.003963; 100; 6
707; 0.004054; 100; 6
708; 0.003870; 100; 6
709; 0.003872; 100; 6
710; 0.004244; 100; 6
711; 0.003972; 100; 6
712; 0.003990; 100; 6
713; 0.004034; 100; 6
714; 0.003975; 100; 6
715; 0.003131; 100; 6
716; 0.003989; 100; 6
717; 0.004198; 100; 6
718; 0.003309; 100; 6
719; 0.003924; 100; 6
720; 0.004005; 100; 6
721; 0.003941; 100; 6
722; 0.004056; 100; 6
723; 0.003270; 100; 6
724; 0.004506; 100; 6
725; 0.003445; 100; 6
726; 0.004136; 100; 6
727; 0.004218; 100; 6
728; 0.004019; 100; 6
729; 0.004221; 100; 6
730; 0.003974; 100; 6
731; 0.006087; 100; 6
732; 0.003684; 100; 6
733; 0.004098; 100; 6
734; 0.004361; 100; 6
735; 0.003990; 100; 6
736; 0.004205; 100; 6
737; 0.004127; 100; 6
738; 0.004116; 100; 6
739; 0.004102; 100; 6
740; 0.004155; 100; 6
741; 0.004482; 100; 6
742; 0.004021; 100; 6
743; 0.004354; 100; 6
744; 0.004169; 100; 6
745; 0.004159; 100; 6
746; 0.004095; 100; 6
747; 0.004035; 100; 6
748; 0.004105; 100; 6
749; 0.003219; 100; 6
750; 0.004257; 100; 6
751; 0.004423; 100; 6
752; 0.004449; 100; 6
753; 0.004240; 100; 6
754; 0.004234; 100; 6
755; 0.004278; 100; 6
756; 0.004324; 100; 6
757; 0.004398; 100; 6
758; 0.004322; 100; 6
759; 0.004169; 100; 6
760; 0.004272; 100; 6
761; 0.004480; 100; 6
762; 0.004296; 100; 6
763; 0.004216; 100; 6
764; 0.004269; 100; 6
765; 0.004726; 100; 6
766; 0.004152; 100; 6
767; 0.004316; 100; 6
768; 0.003689; 100; 6
769; 0.004479; 100; 6
770; 0.004357; 100; 6
771; 0.004303; 100; 6
772; 0.003978; 100; 6
773; 0.004326; 100; 6
774; 0.004309; 100; 6
775; 0.004300; 100; 6
776; 0.004213; 100; 6
777; 0.004335; 100; 6
778; 0.003253; 100; 6
779; 0.003675; 100; 6
780; 0.004015; 100; 6
781; 0.004585; 100; 6
782; 0.004407; 100; 6
783; 0.004454; 100; 6
784; 0.003632; 100; 6
785; 0.004465; 100; 6
786; 0.004427; 100; 6
787; 0.004412; 100; 6
788; 0.004476; 100; 6
789; 0.003279; 100; 6
790; 0.004368; 100; 6
791; 0.003378; 100; 6
792; 0.003208; 100; 6
793; 0.004240; 100; 6
794; 0.004363; 100; 6
795; 0.004372; 100; 6
796; 0.003496; 100; 6
797; 0.004469; 100; 6
798; 0.004531; 100; 6
799; 0.003859; 100; 6
800; 0.004443; 100; 6
801; 0.004632; 100; 6
802; 0.004406; 100; 6
803; 0.004517; 100; 6
804; 0.004620; 100; 6
805; 0.004400; 100; 6
806; 0.005491; 100; 6
807; 0.004481; 100; 6
808; 0.004360; 100; 6
809; 0.004685; 100; 6
810; 0.004848; 100; 6
811; 0.004740; 100; 6
812; 0.004257; 100; 6
813; 0.004564; 100; 6
814; 0.003453; 100; 6
815; 0.004585; 100; 6
816; 0.004469; 100; 6
817; 0.004782; 100; 6
818; 0.004587; 100; 6
819; 0.004489; 100; 6
820; 0.003538; 100; 6
821; 0.004759; 100; 6
822; 0.004435; 100; 6
823; 0.004652; 100; 6
824; 0.004541; 100; 6
825; 0.003852; 100; 6
826; 0.004508; 100; 6
827; 0.004579; 100; 6
828; 0.004671; 100; 6
829; 0.005282; 100; 6
830; 0.005149; 100; 6
831; 0.003846; 100; 6
832; 0.004559; 100; 6
833; 0.004801; 100; 6
834; 0.005038; 100; 6
835; 0.004541; 100; 6
836; 0.004725; 100; 6
837; 0.004670; 100; 6
838; 0.005027; 100; 6
839; 0.004904; 100; 6
840; 0.004928; 100; 6
841; 0.004865; 100; 6
842; 0.004831; 100; 6
843; 0.004644; 100; 6
844; 0.004605; 100; 6
845; 0.004810; 100; 6
846; 0.004581; 100; 6
847; 0.004663; 100; 6
848; 0.004785; 100; 6
849; 0.004670; 100; 6
850; 0.004607; 100; 6
851; 0.004673; 100; 6
852; 0.004276; 100; 6
853; 0.004735; 100; 6
854; 0.005141; 100; 6
855; 0.004395; 100; 6
856; 0.004484; 100; 6
857; 0.004826; 100; 6
858; 0.004893; 100; 6
859; 0.004345; 100; 6
860; 0.004787; 100; 6
861; 0.004791; 100; 6
862; 0.004941; 100; 6
863; 0.004813; 100; 6
864; 0.004788; 100; 6
865; 0.004467; 100; 6
866; 0.004928; 100; 6
867; 0.004876; 100; 6
868; 0.004839; 100; 6
869; 0.004215; 100; 6
870; 0.004713; 100; 6
871; 0.004810; 100; 6
872; 0.004853; 100; 6
873; 0.004819; 100; 6
874; 0.005432; 100; 6
875; 0.004673; 100; 6
876; 0.004801; 100; 6
877; 0.004905; 100; 6
878; 0.004461; 100; 6
879; 0.004798; 100; 6
880; 0.005930; 100; 6
881; 0.004861; 100; 6
882; 0.004916; 100; 6
883; 0.005017; 100; 6
884; 0.005409; 100; 6
885; 0.004521; 100; 6
886; 0.004951; 100; 6
887; 0.004932; 100; 6
888; 0.005271; 100; 6
889; 0.004824; 100; 6
890; 0.004928; 100; 6
891; 0.004952; 100; 6
892; 0.005574; 100; 6
893; 0.004124; 100; 6
894; 0.005120; 100; 6
895; 0.004853; 100; 6
896; 0.005039; 100; 6
897; 0.005014; 100; 6
898; 0.004977; 100; 6
899; 0.004924; 100; 6
900; 0.004980; 100; 6
901; 0.004598; 100; 6
902; 0.005066; 100; 6
903; 0.005063; 100; 6
904; 0.004838; 100; 6
905; 0.005228; 100; 6
906; 0.005058; 100; 6
907; 0.005186; 100; 6
908; 0.004984; 100; 6
909; 0.005640; 100; 6
910; 0.005098; 100; 6
911; 0.004775; 100; 6
912; 0.005002; 100; 6
913; 0.005528; 100; 6
914; 0.004330; 100; 6
915; 0.005280; 100; 6
916; 0.005057; 100; 6
917; 0.005688; 100; 6
918; 0.005091; 100; 6
919; 0.005017; 100; 6
920; 0.003859; 100; 6
921; 0.003860; 100; 6
922; 0.005028; 100; 6
923; 0.005404; 100; 6
924; 0.005046; 100; 6
925; 0.005245; 100; 6
926; 0.005124; 100; 6
927; 0.005141; 100; 6
928; 0.005047; 100; 6
929; 0.005035; 100; 6
930; 0.005170; 100; 6
931; 0.005119; 100; 6
932; 0.005365; 100; 6
933; 0.005148; 100; 6
934; 0.005937; 100; 6
935; 0.005081; 100; 6
936; 0.005092; 100; 6
937; 0.005105; 100; 6
938; 0.005088; 100; 6
939; 0.005161; 100; 6
940; 0.005653; 100; 6
941; 0.004235; 100; 6
942; 0.005474; 100; 6
943; 0.005086; 100; 6
944; 0.005289; 100; 6
945; 0.003987; 100; 6
946; 0.005353; 100; 6
947; 0.005290; 100; 6
948; 0.005386; 100; 6
949; 0.005186; 100; 6
950; 0.005414; 100; 6
951; 0.005003; 100; 6
952; 0.005331; 100; 6
953; 0.005518; 100; 6
954; 0.005201; 100; 6
955; 0.005350; 100; 6
956; 0.005309; 100; 6
957; 0.005341; 100; 6
958; 0.005364; 100; 6
959; 0.005371; 100; 6
960; 0.005250; 100; 6
961; 0.005299; 100; 6
962; 0.004007; 100; 6
963; 0.005572; 100; 6
964; 0.005206; 100; 6
965; 0.005265; 100; 6
966; 0.005035; 100; 6
967; 0.005489; 100; 6
968; 0.004194; 100; 6
969; 0.005290; 100; 6
970; 0.003949; 100; 6
971; 0.005313; 100; 6
972; 0.005388; 100; 6
973; 0.005600; 100; 6
974; 0.004238; 100; 6
975; 0.005376; 100; 6
976; 0.005392; 100; 6
977; 0.005114; 100; 6
978; 0.005793; 100; 6
979; 0.005370; 100; 6
980; 0.004926; 100; 6
981; 0.004035; 100; 6
982; 0.005457; 100; 6
983; 0.005421; 100; 6
984; 0.005748; 100; 6
985; 0.005336; 100; 6
986; 0.005406; 100; 6
987; 0.004939; 100; 6
988; 0.005539; 100; 6
989; 0.005285; 100; 6
990; 0.005599; 100; 6
991; 0.005239; 100; 6
992; 0.005404; 100; 6
993; 0.005596; 100; 6
994; 0.005429; 100; 6
995; 0.005429; 100; 6
996; 0.005644; 100; 6
997; 0.005543; 100; 6
998; 0.005510; 100; 6
999; 0.005471; 100; 6
