474; 0.002968; 100; 12
475; 0.002169; 100; 12
476; 0.001920; 100; 12
477; 0.001939; 100; 12
478; 0.002189; 100; 12
479; 0.001944; 100; 12
480; 0.001756; 100; 12
481; 0.001987; 100; 12
482; 0.002675; 100; 12
483; 0.002564; 100; 12
484; 0.001755; 100; 12
485; 0.002268; 100; 12
486; 0.002087; 100; 12
487; 0.001961; 100; 12
488; 0.002328; 100; 12
489; 0.002037; 100; 12
490; 0.002777; 100; 12
491; 0.001978; 100; 12
492; 0.002434; 100; 12
493; 0.002762; 100; 12
494; 0.002415; 100; 12
495; 0.002310; 100; 12
496; 0.002384; 100; 12
497; 0.002334; 100; 12
498; 0.002555; 100; 12
499; 0.002518; 100; 12
500; 0.002400; 100; 12
501; 0.002795; 100; 12
502; 0.003070; 100; 12
503; 0.002491; 100; 12
504; 0.002810; 100; 12
505; 0.002442; 100; 12
506; 0.002589; 100; 12
507; 0.002397; 100; 12
508; 0.002337; 100; 12
509; 0.002611; 100; 12
510; 0.003197; 100; 12
511; 0.002443; 100; 12
512; 0.002447; 100; 12
513; 0.002425; 100; 12
514; 0.002706; 100; 12
515; 0.002456; 100; 12
516; 0.003005; 100; 12
517; 0.002660; 100; 12
518; 0.001896; 100; 12
519; 0.002443; 100; 12
520; 0.002239; 100; 12
521; 0.001991; 100; 12
522; 0.001988; 100; 12
523; 0.002916; 100; 12
524; 0.002225; 100; 12
525; 0.002094; 100; 12
526; 0.003098; 100; 12
527; 0.002585; 100; 12
528; 0.002324; 100; 12
529; 0.002423; 100; 12
530; 0.002639; 100; 12
531; 0.002339; 100; 12
532; 0.002355; 100; 12
533; 0.002435; 100; 12
534; 0.001979; 100; 12
535; 0.002762; 100; 12
536; 0.002720; 100; 12
537; 0.002310; 100; 12
538; 0.002044; 100; 12
539; 0.002485; 100; 12
540; 0.002474; 100; 12
541; 0.001963; 100; 12
542; 0.001991; 100; 12
543; 0.002214; 100; 12
544; 0.002717; 100; 12
545; 0.002186; 100; 12
546; 0.002044; 100; 12
547; 0.003119; 100; 12
548; 0.002247; 100; 12
549; 0.002751; 100; 12
550; 0.002967; 100; 12
551; 0.002475; 100; 12
552; 0.002534; 100; 12
553; 0.002049; 100; 12
554; 0.002302; 100; 12
555; 0.002652; 100; 12
556; 0.002336; 100; 12
557; 0.002567; 100; 12
558; 0.002502; 100; 12
559; 0.002256; 100; 12
560; 0.002617; 100; 12
561; 0.002063; 100; 12
562; 0.002873; 100; 12
563; 0.002567; 100; 12
564; 0.002852; 100; 12
565; 0.002364; 100; 12
566; 0.002661; 100; 12
567; 0.002602; 100; 12
568; 0.002708; 100; 12
569; 0.002772; 100; 12
570; 0.002780; 100; 12
571; 0.002803; 100; 12
572; 0.002148; 100; 12
573; 0.002262; 100; 12
574; 0.002168; 100; 12
575; 0.002934; 100; 12
576; 0.002251; 100; 12
577; 0.002584; 100; 12
578; 0.002687; 100; 12
579; 0.002617; 100; 12
580; 0.002062; 100; 12
581; 0.002564; 100; 12
582; 0.002692; 100; 12
583; 0.002076; 100; 12
584; 0.002081; 100; 12
585; 0.004004; 100; 12
586; 0.002343; 100; 12
587; 0.002233; 100; 12
588; 0.003415; 100; 12
589; 0.002058; 100; 12
590; 0.002782; 100; 12
591; 0.002670; 100; 12
592; 0.002269; 100; 12
593; 0.002974; 100; 12
594; 0.002611; 100; 12
595; 0.002507; 100; 12
596; 0.002352; 100; 12
597; 0.002339; 100; 12
598; 0.002941; 100; 12
599; 0.002341; 100; 12
600; 0.002137; 100; 12
601; 0.002576; 100; 12
602; 0.002523; 100; 12
603; 0.002426; 100; 12
604; 0.002881; 100; 12
605; 0.002531; 100; 12
606; 0.002456; 100; 12
607; 0.002516; 100; 12
608; 0.003761; 100; 12
609; 0.002308; 100; 12
610; 0.002664; 100; 12
611; 0.002825; 100; 12
612; 0.002571; 100; 12
613; 0.002516; 100; 12
614; 0.002752; 100; 12
615; 0.002478; 100; 12
616; 0.002410; 100; 12
617; 0.002515; 100; 12
618; 0.004051; 100; 12
619; 0.002813; 100; 12
620; 0.002523; 100; 12
621; 0.002532; 100; 12
622; 0.002408; 100; 12
623; 0.002951; 100; 12
624; 0.002872; 100; 12
625; 0.002252; 100; 12
626; 0.002120; 100; 12
627; 0.002791; 100; 12
628; 0.004011; 100; 12
629; 0.002241; 100; 12
630; 0.003062; 100; 12
631; 0.002188; 100; 12
632; 0.002988; 100; 12
633; 0.002997; 100; 12
634; 0.002931; 100; 12
635; 0.002695; 100; 12
636; 0.003227; 100; 12
637; 0.003179; 100; 12
638; 0.003232; 100; 12
639; 0.003052; 100; 12
640; 0.002434; 100; 12
641; 0.002405; 100; 12
642; 0.003002; 100; 12
643; 0.002446; 100; 12
644; 0.002344; 100; 12
645; 0.002859; 100; 12
646; 0.002977; 100; 12
647; 0.002411; 100; 12
648; 0.002746; 100; 12
649; 0.002836; 100; 12
650; 0.002513; 100; 12
651; 0.002480; 100; 12
652; 0.002670; 100; 12
653; 0.002241; 100; 12
654; 0.002547; 100; 12
655; 0.002857; 100; 12
656; 0.002976; 100; 12
657; 0.002598; 100; 12
658; 0.002346; 100; 12
659; 0.002835; 100; 12
660; 0.002695; 100; 12
661; 0.002505; 100; 12
662; 0.003133; 100; 12
663; 0.002231; 100; 12
664; 0.002344; 100; 12
665; 0.002531; 100; 12
666; 0.002425; 100; 12
667; 0.002649; 100; 12
668; 0.003241; 100; 12
669; 0.002458; 100; 12
670; 0.002453; 100; 12
671; 0.003526; 100; 12
672; 0.002556; 100; 12
673; 0.002253; 100; 12
674; 0.002227; 100; 12
675; 0.003635; 100; 12
676; 0.002479; 100; 12
677; 0.002761; 100; 12
678; 0.002749; 100; 12
679; 0.002847; 100; 12
680; 0.002731; 100; 12
681; 0.003030; 100; 12
682; 0.002488; 100; 12
683; 0.003323; 100; 12
684; 0.002263; 100; 12
685; 0.002428; 100; 12
686; 0.003213; 100; 12
687; 0.002755; 100; 12
688; 0.002704; 100; 12
689; 0.002448; 100; 12
690; 0.003122; 100; 12
691; 0.003297; 100; 12
692; 0.002424; 100; 12
693; 0.003359; 100; 12
694; 0.002542; 100; 12
695; 0.002666; 100; 12
696; 0.003309; 100; 12
697; 0.002401; 100; 12
698; 0.002301; 100; 12
699; 0.003013; 100; 12
700; 0.002813; 100; 12
701; 0.002616; 100; 12
702; 0.003283; 100; 12
703; 0.003244; 100; 12
704; 0.002449; 100; 12
705; 0.003354; 100; 12
706; 0.002948; 100; 12
707; 0.002943; 100; 12
708; 0.002944; 100; 12
709; 0.002517; 100; 12
710; 0.002629; 100; 12
711; 0.002849; 100; 12
712; 0.002396; 100; 12
713; 0.002689; 100; 12
714; 0.003414; 100; 12
715; 0.003367; 100; 12
716; 0.002480; 100; 12
717; 0.002731; 100; 12
718; 0.002606; 100; 12
719; 0.003167; 100; 12
720; 0.003176; 100; 12
721; 0.002485; 100; 12
722; 0.003095; 100; 12
723; 0.002936; 100; 12
724; 0.003136; 100; 12
725; 0.003189; 100; 12
726; 0.002453; 100; 12
727; 0.002647; 100; 12
728; 0.002735; 100; 12
729; 0.002917; 100; 12
730; 0.002714; 100; 12
731; 0.002606; 100; 12
732; 0.003396; 100; 12
733; 0.003197; 100; 12
734; 0.002975; 100; 12
735; 0.002667; 100; 12
736; 0.002441; 100; 12
737; 0.002718; 100; 12
738; 0.003642; 100; 12
739; 0.004187; 100; 12
740; 0.003319; 100; 12
741; 0.003280; 100; 12
742; 0.002767; 100; 12
743; 0.004108; 100; 12
744; 0.003417; 100; 12
745; 0.002736; 100; 12
746; 0.003613; 100; 12
747; 0.002730; 100; 12
748; 0.003349; 100; 12
749; 0.002738; 100; 12
750; 0.003206; 100; 12
751; 0.003596; 100; 12
752; 0.003125; 100; 12
753; 0.002647; 100; 12
754; 0.003205; 100; 12
755; 0.003089; 100; 12
756; 0.002504; 100; 12
757; 0.003307; 100; 12
758; 0.002830; 100; 12
759; 0.002827; 100; 12
760; 0.003993; 100; 12
761; 0.002696; 100; 12
762; 0.003004; 100; 12
763; 0.002767; 100; 12
764; 0.002640; 100; 12
765; 0.002642; 100; 12
766; 0.003227; 100; 12
767; 0.002696; 100; 12
768; 0.002752; 100; 12
769; 0.002931; 100; 12
770; 0.002969; 100; 12
771; 0.003569; 100; 12
772; 0.002566; 100; 12
773; 0.002791; 100; 12
774; 0.003906; 100; 12
775; 0.003190; 100; 12
776; 0.003861; 100; 12
777; 0.002604; 100; 12
778; 0.002697; 100; 12
779; 0.002862; 100; 12
780; 0.003788; 100; 12
781; 0.003176; 100; 12
782; 0.002547; 100; 12
783; 0.003472; 100; 12
784; 0.003656; 100; 12
785; 0.003545; 100; 12
786; 0.002779; 100; 12
787; 0.003962; 100; 12
788; 0.002990; 100; 12
789; 0.003592; 100; 12
790; 0.002996; 100; 12
791; 0.002839; 100; 12
792; 0.003705; 100; 12
793; 0.004307; 100; 12
794; 0.003844; 100; 12
795; 0.002630; 100; 12
796; 0.002934; 100; 12
797; 0.003418; 100; 12
798; 0.003232; 100; 12
799; 0.003241; 100; 12
800; 0.003419; 100; 12
801; 0.003432; 100; 12
802; 0.003280; 100; 12
803; 0.003676; 100; 12
804; 0.003008; 100; 12
805; 0.002800; 100; 12
806; 0.003219; 100; 12
807; 0.002830; 100; 12
808; 0.003329; 100; 12
809; 0.002758; 100; 12
810; 0.003937; 100; 12
811; 0.003939; 100; 12
812; 0.002871; 100; 12
813; 0.002852; 100; 12
814; 0.003935; 100; 12
815; 0.003256; 100; 12
816; 0.003306; 100; 12
817; 0.003193; 100; 12
818; 0.002851; 100; 12
819; 0.004229; 100; 12
820; 0.003050; 100; 12
821; 0.003237; 100; 12
822; 0.003216; 100; 12
823; 0.003054; 100; 12
824; 0.003171; 100; 12
825; 0.003901; 100; 12
826; 0.003453; 100; 12
827; 0.003871; 100; 12
828; 0.003499; 100; 12
829; 0.004000; 100; 12
830; 0.004220; 100; 12
831; 0.002683; 100; 12
832; 0.003231; 100; 12
833; 0.003201; 100; 12
834; 0.004779; 100; 12
835; 0.003098; 100; 12
836; 0.002994; 100; 12
837; 0.004155; 100; 12
838; 0.003251; 100; 12
839; 0.003403; 100; 12
840; 0.003329; 100; 12
841; 0.003199; 100; 12
842; 0.003636; 100; 12
843; 0.003104; 100; 12
844; 0.003477; 100; 12
845; 0.002916; 100; 12
846; 0.003049; 100; 12
847; 0.004008; 100; 12
848; 0.003439; 100; 12
849; 0.003261; 100; 12
850; 0.003087; 100; 12
851; 0.003041; 100; 12
852; 0.003612; 100; 12
853; 0.003241; 100; 12
854; 0.003150; 100; 12
855; 0.004153; 100; 12
856; 0.003351; 100; 12
857; 0.003699; 100; 12
858; 0.002799; 100; 12
859; 0.003269; 100; 12
860; 0.004114; 100; 12
861; 0.002877; 100; 12
862; 0.003234; 100; 12
863; 0.004617; 100; 12
864; 0.002889; 100; 12
865; 0.003868; 100; 12
866; 0.003307; 100; 12
867; 0.003110; 100; 12
868; 0.004468; 100; 12
869; 0.003327; 100; 12
870; 0.003412; 100; 12
871; 0.003676; 100; 12
872; 0.003246; 100; 12
873; 0.003831; 100; 12
874; 0.003484; 100; 12
875; 0.003460; 100; 12
876; 0.002887; 100; 12
877; 0.003228; 100; 12
878; 0.003957; 100; 12
879; 0.003518; 100; 12
880; 0.004364; 100; 12
881; 0.003367; 100; 12
882; 0.003112; 100; 12
883; 0.004035; 100; 12
884; 0.003481; 100; 12
885; 0.003326; 100; 12
886; 0.003272; 100; 12
887; 0.003552; 100; 12
888; 0.003355; 100; 12
889; 0.003425; 100; 12
890; 0.003536; 100; 12
891; 0.003991; 100; 12
892; 0.002860; 100; 12
893; 0.003327; 100; 12
894; 0.003254; 100; 12
895; 0.003989; 100; 12
896; 0.003628; 100; 12
897; 0.004499; 100; 12
898; 0.003394; 100; 12
899; 0.003700; 100; 12
900; 0.002837; 100; 12
901; 0.003949; 100; 12
902; 0.003455; 100; 12
903; 0.003356; 100; 12
904; 0.003042; 100; 12
905; 0.003546; 100; 12
906; 0.004211; 100; 12
907; 0.003376; 100; 12
908; 0.004319; 100; 12
909; 0.003144; 100; 12
910; 0.003814; 100; 12
911; 0.003142; 100; 12
912; 0.003412; 100; 12
913; 0.004225; 100; 12
914; 0.003564; 100; 12
915; 0.004239; 100; 12
916; 0.004525; 100; 12
917; 0.003928; 100; 12
918; 0.003019; 100; 12
919; 0.003054; 100; 12
920; 0.003360; 100; 12
921; 0.003544; 100; 12
922; 0.003675; 100; 12
923; 0.004514; 100; 12
924; 0.003674; 100; 12
925; 0.003429; 100; 12
926; 0.003318; 100; 12
927; 0.003893; 100; 12
928; 0.004719; 100; 12
929; 0.005073; 100; 12
930; 0.003228; 100; 12
931; 0.003752; 100; 12
932; 0.004224; 100; 12
933; 0.003560; 100; 12
934; 0.003230; 100; 12
935; 0.003478; 100; 12
936; 0.003881; 100; 12
937; 0.003694; 100; 12
938; 0.003811; 100; 12
939; 0.003676; 100; 12
940; 0.003233; 100; 12
941; 0.003747; 100; 12
942; 0.003031; 100; 12
943; 0.004318; 100; 12
944; 0.003287; 100; 12
945; 0.003396; 100; 12
946; 0.005200; 100; 12
947; 0.003146; 100; 12
948; 0.003839; 100; 12
949; 0.003447; 100; 12
950; 0.004011; 100; 12
951; 0.003340; 100; 12
952; 0.003840; 100; 12
953; 0.004317; 100; 12
954; 0.004076; 100; 12
955; 0.004251; 100; 12
956; 0.003163; 100; 12
957; 0.003553; 100; 12
958; 0.003593; 100; 12
959; 0.003262; 100; 12
960; 0.004475; 100; 12
961; 0.003982; 100; 12
962; 0.004573; 100; 12
963; 0.003555; 100; 12
964; 0.004535; 100; 12
965; 0.003106; 100; 12
966; 0.003706; 100; 12
967; 0.004469; 100; 12
968; 0.003374; 100; 12
969; 0.003330; 100; 12
970; 0.003536; 100; 12
971; 0.003898; 100; 12
972; 0.003900; 100; 12
973; 0.003238; 100; 12
974; 0.003719; 100; 12
975; 0.004158; 100; 12
976; 0.003529; 100; 12
977; 0.004858; 100; 12
978; 0.004965; 100; 12
979; 0.003515; 100; 12
980; 0.003357; 100; 12
981; 0.004038; 100; 12
982; 0.004173; 100; 12
983; 0.003822; 100; 12
984; 0.003271; 100; 12
985; 0.003694; 100; 12
986; 0.003462; 100; 12
987; 0.003563; 100; 12
988; 0.004199; 100; 12
989; 0.003778; 100; 12
990; 0.004584; 100; 12
991; 0.003339; 100; 12
992; 0.003630; 100; 12
993; 0.003866; 100; 12
994; 0.003449; 100; 12
995; 0.004190; 100; 12
996; 0.003965; 100; 12
997; 0.003908; 100; 12
998; 0.003342; 100; 12
999; 0.003699; 100; 12
