115; 0.176953; 1000
116; 0.182792; 1000
117; 0.180854; 1000
118; 0.181928; 1000
119; 0.181878; 1000
120; 0.188343; 1000
121; 0.182891; 1000
122; 0.187579; 1000
123; 0.188107; 1000
124; 0.189778; 1000
125; 0.198258; 1000
126; 0.198395; 1000
127; 0.192962; 1000
128; 0.195783; 1000
129; 0.199817; 1000
130; 0.203457; 1000
131; 0.200018; 1000
132; 0.200678; 1000
133; 0.210681; 1000
134; 0.206665; 1000
135; 0.203549; 1000
136; 0.207980; 1000
137; 0.218367; 1000
138; 0.214999; 1000
139; 0.212003; 1000
140; 0.215239; 1000
141; 0.214850; 1000
142; 0.215682; 1000
143; 0.219161; 1000
144; 0.218080; 1000
145; 0.224126; 1000
146; 0.228054; 1000
147; 0.240306; 1000
148; 0.224178; 1000
149; 0.230956; 1000
150; 0.228126; 1000
151; 0.230473; 1000
152; 0.245992; 1000
153; 0.232598; 1000
154; 0.237425; 1000
155; 0.236890; 1000
156; 0.241670; 1000
157; 0.242739; 1000
158; 0.240059; 1000
159; 0.244246; 1000
160; 0.246828; 1000
161; 0.246084; 1000
162; 0.253200; 1000
163; 0.248577; 1000
164; 0.252079; 1000
165; 0.251751; 1000
166; 0.254484; 1000
167; 0.282969; 1000
168; 0.257547; 1000
169; 0.258712; 1000
170; 0.256418; 1000
171; 0.259950; 1000
172; 0.260529; 1000
173; 0.266284; 1000
174; 0.268444; 1000
175; 0.269280; 1000
176; 0.272133; 1000
177; 0.271582; 1000
178; 0.274882; 1000
179; 0.276542; 1000
180; 0.281657; 1000
181; 0.276081; 1000
182; 0.279523; 1000
183; 0.277619; 1000
184; 0.280665; 1000
185; 0.285593; 1000
186; 0.289383; 1000
187; 0.292104; 1000
188; 0.285346; 1000
189; 0.286094; 1000
190; 0.288276; 1000
191; 0.291658; 1000
192; 0.295555; 1000
193; 0.297105; 1000
194; 0.296199; 1000
195; 0.298583; 1000
196; 0.297908; 1000
197; 0.309511; 1000
198; 0.310600; 1000
199; 0.301948; 1000
200; 0.332680; 1000
201; 0.309502; 1000
202; 0.306394; 1000
203; 0.320659; 1000
204; 0.317300; 1000
205; 0.312664; 1000
206; 0.316056; 1000
207; 0.313928; 1000
208; 0.315719; 1000
209; 0.316254; 1000
210; 0.320291; 1000
211; 0.328673; 1000
212; 0.330927; 1000
213; 0.336738; 1000
214; 0.328856; 1000
215; 0.326888; 1000
216; 0.332346; 1000
217; 0.333491; 1000
218; 0.337966; 1000
219; 0.334785; 1000
220; 0.340346; 1000
221; 0.341765; 1000
222; 0.336542; 1000
223; 0.343795; 1000
224; 0.344989; 1000
225; 0.343371; 1000
226; 0.343204; 1000
227; 0.344901; 1000
228; 0.361259; 1000
229; 0.349594; 1000
230; 0.347307; 1000
231; 0.353036; 1000
232; 0.362683; 1000
233; 0.361406; 1000
234; 0.356215; 1000
235; 0.360246; 1000
236; 0.375048; 1000
237; 0.363890; 1000
238; 0.368872; 1000
239; 0.370266; 1000
240; 0.374922; 1000
241; 0.365924; 1000
242; 0.373519; 1000
243; 0.376289; 1000
244; 0.375327; 1000
245; 0.385833; 1000
246; 0.380021; 1000
247; 0.381173; 1000
248; 0.382390; 1000
249; 0.377807; 1000
250; 0.390046; 1000
251; 0.389284; 1000
252; 0.398649; 1000
253; 0.389982; 1000
254; 0.387742; 1000
255; 0.391183; 1000
256; 0.390434; 1000
257; 0.392605; 1000
258; 0.396202; 1000
259; 0.395725; 1000
260; 0.404461; 1000
261; 0.396717; 1000
262; 0.403646; 1000
263; 0.418528; 1000
264; 0.421410; 1000
265; 0.405071; 1000
266; 0.406839; 1000
267; 0.408478; 1000
268; 0.413772; 1000
269; 0.420902; 1000
270; 0.411951; 1000
271; 0.413616; 1000
272; 0.410634; 1000
273; 0.417356; 1000
274; 0.427199; 1000
275; 0.422284; 1000
276; 0.425836; 1000
277; 0.425772; 1000
278; 0.422298; 1000
279; 0.438123; 1000
280; 0.432866; 1000
281; 0.427175; 1000
282; 0.443034; 1000
283; 0.434345; 1000
284; 0.435719; 1000
285; 0.434040; 1000
286; 0.446414; 1000
287; 0.435478; 1000
288; 0.443654; 1000
289; 0.455205; 1000
290; 0.443869; 1000
291; 0.446222; 1000
292; 0.452463; 1000
293; 0.452882; 1000
294; 0.448552; 1000
295; 0.449022; 1000
296; 0.458572; 1000
297; 0.450988; 1000
298; 0.464129; 1000
299; 0.463188; 1000
300; 0.462776; 1000
301; 0.463289; 1000
302; 0.468177; 1000
303; 0.468665; 1000
304; 0.472743; 1000
305; 0.466327; 1000
306; 0.482880; 1000
307; 0.473182; 1000
308; 0.479172; 1000
309; 0.481710; 1000
310; 0.475218; 1000
311; 0.477815; 1000
312; 0.479414; 1000
313; 0.482144; 1000
314; 0.477095; 1000
315; 0.477704; 1000
316; 0.483355; 1000
317; 0.481493; 1000
318; 0.487538; 1000
319; 0.486872; 1000
320; 0.497408; 1000
321; 0.490237; 1000
322; 0.491398; 1000
323; 0.493537; 1000
324; 0.510822; 1000
325; 0.502265; 1000
326; 0.505328; 1000
327; 0.500720; 1000
328; 0.497741; 1000
329; 0.522419; 1000
330; 0.513121; 1000
331; 0.533258; 1000
332; 0.512173; 1000
333; 0.518191; 1000
334; 0.514504; 1000
335; 0.509603; 1000
336; 0.511514; 1000
337; 0.515401; 1000
338; 0.545202; 1000
339; 0.536245; 1000
340; 0.535095; 1000
341; 0.528674; 1000
342; 0.526187; 1000
343; 0.523521; 1000
344; 0.525067; 1000
345; 0.523205; 1000
346; 0.526971; 1000
347; 0.536457; 1000
348; 0.527706; 1000
349; 0.540814; 1000
350; 0.536976; 1000
351; 0.539488; 1000
352; 0.542766; 1000
353; 0.545383; 1000
354; 0.547018; 1000
355; 0.544191; 1000
356; 0.563243; 1000
357; 0.557419; 1000
358; 0.602502; 1000
359; 0.564992; 1000
360; 0.556358; 1000
361; 0.569848; 1000
362; 0.564794; 1000
363; 0.575958; 1000
364; 0.563888; 1000
365; 0.582942; 1000
366; 0.561147; 1000
367; 0.590639; 1000
368; 0.571438; 1000
369; 0.566725; 1000
370; 0.596659; 1000
371; 0.571935; 1000
372; 0.572802; 1000
373; 0.577591; 1000
374; 0.576690; 1000
375; 0.590339; 1000
376; 0.607633; 1000
377; 0.597961; 1000
378; 0.583896; 1000
379; 0.579941; 1000
380; 0.599088; 1000
381; 0.589081; 1000
382; 0.601503; 1000
383; 0.602779; 1000
384; 0.625142; 1000
385; 0.603676; 1000
386; 0.595482; 1000
387; 0.591847; 1000
388; 0.595643; 1000
389; 0.612365; 1000
390; 0.600389; 1000
391; 0.605578; 1000
392; 0.603007; 1000
393; 0.637834; 1000
394; 0.649247; 1000
395; 0.608812; 1000
396; 0.655417; 1000
397; 0.613248; 1000
398; 0.615612; 1000
399; 0.613971; 1000
400; 0.628990; 1000
401; 0.617539; 1000
402; 0.642474; 1000
403; 0.623444; 1000
404; 0.630243; 1000
405; 0.675681; 1000
406; 0.694753; 1000
407; 0.648023; 1000
408; 0.632785; 1000
409; 0.628198; 1000
410; 0.625751; 1000
411; 0.632351; 1000
412; 0.626537; 1000
413; 0.637553; 1000
414; 0.637034; 1000
415; 0.639066; 1000
416; 0.636184; 1000
417; 0.657371; 1000
418; 0.645281; 1000
419; 0.642866; 1000
420; 0.650250; 1000
421; 0.668847; 1000
422; 0.658177; 1000
423; 0.653491; 1000
424; 0.650970; 1000
425; 0.682402; 1000
426; 0.666959; 1000
427; 0.664963; 1000
428; 0.666902; 1000
429; 0.667030; 1000
430; 0.699982; 1000
431; 0.670864; 1000
432; 0.672827; 1000
433; 0.703528; 1000
434; 0.666454; 1000
435; 0.677574; 1000
436; 0.667171; 1000
437; 0.679921; 1000
438; 0.683034; 1000
439; 0.697793; 1000
440; 0.682432; 1000
441; 0.699400; 1000
442; 0.680177; 1000
443; 0.678637; 1000
444; 0.685569; 1000
445; 0.685059; 1000
446; 0.698089; 1000
447; 0.727721; 1000
448; 0.715340; 1000
449; 0.692577; 1000
450; 0.697332; 1000
451; 0.709637; 1000
452; 0.734683; 1000
453; 0.728751; 1000
454; 0.731121; 1000
455; 0.710434; 1000
456; 0.712060; 1000
457; 0.731359; 1000
458; 0.755897; 1000
459; 0.740967; 1000
460; 0.714556; 1000
461; 0.716897; 1000
462; 0.709194; 1000
463; 0.715345; 1000
464; 0.721691; 1000
465; 0.744528; 1000
466; 0.749666; 1000
467; 0.728697; 1000
468; 0.742999; 1000
469; 0.750952; 1000
470; 0.761118; 1000
471; 0.725250; 1000
472; 0.725824; 1000
473; 0.732504; 1000
474; 0.736329; 1000
475; 0.729231; 1000
476; 0.726909; 1000
477; 0.743204; 1000
478; 0.732867; 1000
479; 0.743448; 1000
480; 0.743362; 1000
481; 0.755419; 1000
482; 0.757930; 1000
483; 0.747551; 1000
484; 0.743925; 1000
485; 0.752342; 1000
486; 0.766487; 1000
487; 0.746395; 1000
488; 0.746528; 1000
489; 0.769998; 1000
490; 0.761990; 1000
491; 0.754236; 1000
492; 0.760357; 1000
493; 0.779460; 1000
494; 0.768546; 1000
495; 0.777229; 1000
496; 0.758702; 1000
497; 0.766820; 1000
498; 0.794609; 1000
499; 0.793405; 1000
500; 0.784145; 1000
501; 0.787441; 1000
502; 0.792362; 1000
503; 0.810836; 1000
504; 0.814454; 1000
505; 0.797686; 1000
506; 0.801124; 1000
507; 0.774414; 1000
508; 0.791977; 1000
509; 0.799318; 1000
510; 0.817171; 1000
511; 0.798312; 1000
512; 0.806440; 1000
513; 0.808157; 1000
514; 0.797605; 1000
515; 0.800542; 1000
516; 0.826583; 1000
517; 0.793161; 1000
518; 0.800038; 1000
519; 0.807824; 1000
520; 0.817729; 1000
521; 0.819616; 1000
522; 0.819461; 1000
523; 0.809942; 1000
524; 0.822577; 1000
525; 0.807860; 1000
526; 0.804359; 1000
527; 0.803232; 1000
528; 0.848702; 1000
529; 0.850058; 1000
530; 0.837840; 1000
531; 0.821828; 1000
532; 0.814463; 1000
533; 0.842541; 1000
534; 0.853232; 1000
535; 0.828424; 1000
536; 0.855669; 1000
537; 0.832246; 1000
538; 0.837142; 1000
539; 0.844353; 1000
540; 0.843051; 1000
541; 0.850286; 1000
542; 0.852508; 1000
543; 0.855243; 1000
544; 0.852052; 1000
545; 0.836126; 1000
546; 0.858465; 1000
547; 0.875449; 1000
548; 0.833284; 1000
549; 0.845736; 1000
550; 0.851526; 1000
551; 0.849667; 1000
552; 0.845603; 1000
553; 0.856818; 1000
554; 0.869793; 1000
555; 0.842666; 1000
556; 0.854748; 1000
557; 0.880541; 1000
558; 0.856409; 1000
559; 0.864569; 1000
560; 0.874317; 1000
561; 0.857989; 1000
562; 0.863201; 1000
563; 0.882206; 1000
564; 0.870992; 1000
565; 0.899753; 1000
566; 0.881389; 1000
567; 0.872101; 1000
568; 0.881421; 1000
569; 0.891207; 1000
570; 0.884044; 1000
571; 0.892864; 1000
572; 0.878704; 1000
573; 0.878318; 1000
574; 0.877618; 1000
575; 0.908163; 1000
576; 0.929404; 1000
577; 0.888879; 1000
578; 0.934897; 1000
579; 0.911308; 1000
580; 0.927743; 1000
581; 0.895624; 1000
582; 0.911527; 1000
583; 0.921596; 1000
584; 0.920209; 1000
585; 0.908054; 1000
586; 0.924941; 1000
587; 0.941214; 1000
588; 0.952241; 1000
589; 0.914758; 1000
590; 0.902027; 1000
591; 0.925537; 1000
592; 0.929836; 1000
593; 0.910008; 1000
594; 0.928196; 1000
595; 0.925669; 1000
596; 0.930810; 1000
597; 0.930248; 1000
598; 0.926897; 1000
599; 0.932581; 1000
600; 0.943295; 1000
601; 0.941816; 1000
602; 0.936182; 1000
603; 0.942507; 1000
604; 0.931222; 1000
605; 0.936403; 1000
606; 0.942152; 1000
607; 0.932233; 1000
608; 0.954650; 1000
609; 0.956888; 1000
610; 0.953798; 1000
611; 0.930238; 1000
612; 0.954481; 1000
613; 0.946525; 1000
614; 0.940685; 1000
615; 0.950663; 1000
616; 0.937539; 1000
617; 0.952416; 1000
618; 0.943011; 1000
619; 0.965667; 1000
620; 0.940503; 1000
621; 0.970183; 1000
622; 0.963796; 1000
623; 0.964341; 1000
624; 0.962487; 1000
625; 0.975227; 1000
626; 0.965618; 1000
627; 0.975713; 1000
628; 0.982743; 1000
629; 0.971941; 1000
630; 0.983328; 1000
631; 0.981440; 1000
632; 0.969809; 1000
633; 0.960664; 1000
634; 0.969689; 1000
635; 0.982058; 1000
636; 0.985769; 1000
637; 0.984367; 1000
638; 0.975031; 1000
639; 0.962863; 1000
640; 0.977368; 1000
641; 0.981520; 1000
642; 0.998706; 1000
643; 0.997907; 1000
644; 0.994382; 1000
645; 0.979588; 1000
646; 0.980616; 1000
647; 0.975555; 1000
648; 1.004756; 1000
649; 0.998386; 1000
650; 1.005237; 1000
651; 1.027848; 1000
652; 1.003134; 1000
653; 1.028083; 1000
654; 1.018330; 1000
655; 1.032934; 1000
656; 1.024160; 1000
657; 1.015767; 1000
658; 1.017878; 1000
659; 1.041782; 1000
660; 1.016950; 1000
661; 1.023852; 1000
662; 1.033174; 1000
663; 1.045063; 1000
664; 1.028540; 1000
665; 1.027866; 1000
666; 1.036237; 1000
667; 1.059239; 1000
668; 1.058727; 1000
669; 1.022504; 1000
670; 1.033523; 1000
671; 1.058963; 1000
672; 1.058119; 1000
673; 1.027701; 1000
674; 1.035210; 1000
675; 1.052080; 1000
676; 1.028394; 1000
677; 1.059986; 1000
678; 1.047932; 1000
679; 1.039831; 1000
680; 1.036211; 1000
681; 1.100029; 1000
682; 1.063841; 1000
683; 1.063546; 1000
684; 1.038651; 1000
685; 1.033213; 1000
686; 1.046306; 1000
687; 1.077304; 1000
688; 1.057454; 1000
689; 1.060775; 1000
690; 1.072416; 1000
691; 1.066612; 1000
692; 1.047171; 1000
693; 1.057681; 1000
694; 1.062312; 1000
695; 1.063853; 1000
696; 1.109829; 1000
697; 1.063207; 1000
698; 1.081596; 1000
699; 1.058896; 1000
700; 1.068783; 1000
701; 1.076773; 1000
702; 1.072318; 1000
703; 1.065593; 1000
704; 1.073105; 1000
705; 1.068380; 1000
706; 1.088111; 1000
707; 1.077392; 1000
708; 1.095828; 1000
709; 1.102316; 1000
710; 1.089579; 1000
711; 1.108962; 1000
712; 1.086471; 1000
713; 1.094630; 1000
714; 1.119697; 1000
715; 1.088138; 1000
716; 1.094946; 1000
717; 1.107540; 1000
718; 1.095911; 1000
719; 1.094782; 1000
720; 1.126702; 1000
721; 1.115586; 1000
722; 1.089747; 1000
723; 1.096737; 1000
724; 1.111947; 1000
725; 1.102538; 1000
726; 1.120415; 1000
727; 1.132907; 1000
728; 1.123261; 1000
729; 1.115587; 1000
730; 1.112634; 1000
731; 1.122426; 1000
732; 1.129550; 1000
733; 1.122521; 1000
734; 1.157289; 1000
735; 1.148228; 1000
736; 1.123391; 1000
737; 1.122291; 1000
738; 1.139429; 1000
739; 1.125580; 1000
740; 1.121919; 1000
741; 1.119696; 1000
742; 1.135577; 1000
743; 1.145815; 1000
744; 1.153964; 1000
745; 1.159321; 1000
746; 1.167043; 1000
747; 1.133912; 1000
748; 1.144684; 1000
749; 1.136246; 1000
750; 1.136805; 1000
751; 1.152679; 1000
752; 1.155861; 1000
753; 1.174709; 1000
754; 1.179551; 1000
755; 1.196946; 1000
756; 1.171157; 1000
757; 1.155966; 1000
758; 1.181953; 1000
759; 1.196600; 1000
760; 1.179143; 1000
761; 1.192842; 1000
762; 1.198059; 1000
763; 1.197435; 1000
764; 1.259009; 1000
765; 1.186618; 1000
766; 1.224434; 1000
767; 1.185715; 1000
768; 1.200659; 1000
769; 1.200301; 1000
770; 1.192885; 1000
771; 1.208935; 1000
772; 1.202526; 1000
773; 1.222594; 1000
774; 1.204183; 1000
775; 1.214258; 1000
776; 1.184730; 1000
777; 1.258887; 1000
778; 1.214065; 1000
779; 1.202541; 1000
780; 1.228764; 1000
781; 1.220167; 1000
782; 1.199828; 1000
783; 1.203249; 1000
784; 1.186814; 1000
785; 1.244496; 1000
786; 1.199034; 1000
787; 1.219918; 1000
788; 1.245777; 1000
789; 1.229716; 1000
790; 1.221696; 1000
791; 1.261065; 1000
792; 1.248473; 1000
793; 1.254094; 1000
794; 1.244540; 1000
795; 1.207163; 1000
796; 1.267548; 1000
797; 1.256620; 1000
798; 1.267712; 1000
799; 1.264325; 1000
800; 1.224162; 1000
801; 1.257082; 1000
802; 1.254246; 1000
803; 1.257034; 1000
804; 1.223863; 1000
805; 1.269089; 1000
806; 1.263075; 1000
807; 1.272311; 1000
808; 1.288046; 1000
809; 1.256865; 1000
810; 1.259697; 1000
811; 1.254503; 1000
812; 1.269645; 1000
813; 1.258493; 1000
814; 1.264267; 1000
815; 1.270787; 1000
816; 1.266894; 1000
817; 1.258896; 1000
818; 1.274901; 1000
819; 1.245684; 1000
820; 1.274000; 1000
821; 1.274406; 1000
822; 1.269078; 1000
823; 1.268983; 1000
824; 1.275989; 1000
825; 1.274691; 1000
826; 1.287684; 1000
827; 1.331048; 1000
828; 1.262000; 1000
829; 1.261583; 1000
830; 1.281321; 1000
831; 1.279834; 1000
832; 1.299399; 1000
833; 1.306007; 1000
834; 1.319499; 1000
835; 1.331667; 1000
836; 1.293598; 1000
837; 1.283321; 1000
838; 1.329523; 1000
839; 1.320696; 1000
840; 1.314743; 1000
841; 1.308258; 1000
842; 1.287300; 1000
843; 1.320617; 1000
844; 1.307784; 1000
845; 1.340072; 1000
846; 1.297845; 1000
847; 1.305918; 1000
848; 1.323167; 1000
849; 1.361000; 1000
850; 1.298626; 1000
851; 1.303640; 1000
852; 1.301917; 1000
853; 1.318589; 1000
854; 1.320659; 1000
855; 1.311478; 1000
856; 1.302666; 1000
857; 1.318633; 1000
858; 1.307927; 1000
859; 1.321196; 1000
860; 1.338571; 1000
861; 1.339355; 1000
862; 1.323978; 1000
863; 1.310407; 1000
864; 1.344993; 1000
865; 1.319192; 1000
866; 1.310875; 1000
867; 1.323862; 1000
868; 1.347387; 1000
869; 1.341132; 1000
870; 1.336950; 1000
871; 1.347052; 1000
872; 1.347245; 1000
873; 1.336761; 1000
874; 1.340915; 1000
875; 1.341728; 1000
876; 1.355015; 1000
877; 1.376943; 1000
878; 1.338385; 1000
879; 1.329744; 1000
880; 1.360826; 1000
881; 1.357194; 1000
882; 1.381982; 1000
883; 1.374433; 1000
884; 1.367262; 1000
885; 1.362626; 1000
886; 1.378572; 1000
887; 1.366334; 1000
888; 1.387358; 1000
889; 1.375501; 1000
890; 1.378914; 1000
891; 1.368690; 1000
892; 1.353672; 1000
893; 1.361971; 1000
894; 1.392923; 1000
895; 1.383936; 1000
896; 1.364881; 1000
897; 1.400051; 1000
898; 1.377015; 1000
899; 1.398214; 1000
900; 1.395850; 1000
901; 1.400438; 1000
902; 1.389398; 1000
903; 1.400407; 1000
904; 1.400692; 1000
905; 1.400968; 1000
906; 1.396366; 1000
907; 1.421943; 1000
908; 1.415468; 1000
909; 1.400113; 1000
910; 1.395423; 1000
911; 1.424418; 1000
912; 1.411903; 1000
913; 1.413336; 1000
914; 1.385004; 1000
915; 1.392356; 1000
916; 1.403419; 1000
917; 1.409522; 1000
918; 1.420970; 1000
919; 1.420479; 1000
920; 1.426883; 1000
921; 1.398122; 1000
922; 1.410102; 1000
923; 1.410632; 1000
924; 1.418066; 1000
925; 1.425519; 1000
926; 1.420949; 1000
927; 1.449528; 1000
928; 1.427666; 1000
929; 1.444441; 1000
930; 1.435916; 1000
931; 1.446918; 1000
932; 1.434147; 1000
933; 1.435186; 1000
934; 1.471385; 1000
935; 1.451417; 1000
936; 1.437191; 1000
937; 1.434605; 1000
938; 1.448710; 1000
939; 1.450652; 1000
940; 1.449301; 1000
941; 1.450818; 1000
942; 1.452843; 1000
943; 1.438431; 1000
944; 1.438422; 1000
945; 1.473813; 1000
946; 1.457571; 1000
947; 1.449153; 1000
948; 1.464251; 1000
949; 1.448669; 1000
950; 1.462017; 1000
951; 1.457177; 1000
952; 1.488040; 1000
953; 1.479461; 1000
954; 1.490539; 1000
955; 1.494625; 1000
956; 1.464479; 1000
957; 1.482644; 1000
958; 1.480940; 1000
959; 1.465682; 1000
960; 1.465401; 1000
961; 1.471360; 1000
962; 1.479175; 1000
963; 1.471901; 1000
964; 1.468780; 1000
965; 1.476364; 1000
966; 1.496255; 1000
967; 1.509894; 1000
968; 1.557096; 1000
969; 1.538040; 1000
970; 1.494429; 1000
971; 1.515214; 1000
972; 1.506535; 1000
973; 1.496853; 1000
974; 1.542656; 1000
975; 1.515224; 1000
976; 1.526797; 1000
977; 1.514839; 1000
978; 1.525334; 1000
979; 1.507710; 1000
980; 1.514235; 1000
981; 1.510542; 1000
982; 1.528106; 1000
983; 1.515817; 1000
984; 1.502315; 1000
985; 1.524942; 1000
986; 1.552195; 1000
987; 1.494670; 1000
988; 1.497544; 1000
989; 1.509063; 1000
990; 1.530191; 1000
991; 1.520238; 1000
992; 1.539873; 1000
993; 1.530788; 1000
994; 1.529171; 1000
995; 1.527414; 1000
996; 1.529292; 1000
997; 1.517127; 1000
998; 1.546679; 1000
999; 1.547456; 1000
1000; 1.535253; 1000
